Date,Open,High,Low,Close,Volume,AdjustedClose,Return,Cluster
1970-01-01 00:00:00.020210511,4030.0,4040.0,3980.0,3990.0,151844200,3892.639,-0.014814814814814836,1
1970-01-01 00:00:00.020210517,3960.0,4000.0,3900.0,3900.0,195291900,3804.835,-0.022556390977443663,1
1970-01-01 00:00:00.020210518,3960.0,3960.0,3890.0,3900.0,115704100,3804.835,0.0,1
1970-01-01 00:00:00.020210519,3850.0,3940.0,3850.0,3870.0,123005100,3775.567,-0.007692307692307665,1
1970-01-01 00:00:00.020210520,3840.0,3930.0,3820.0,3880.0,149845300,3785.323,0.0025839793281654533,1
1970-01-01 00:00:00.020210521,3920.0,3950.0,3860.0,3890.0,110111400,3795.079,0.002577319587628857,1
1970-01-01 00:00:00.020210524,3970.0,4060.0,3910.0,4040.0,133806900,3941.419,0.03856041131105403,1
1970-01-01 00:00:00.020210525,4070.0,4140.0,4040.0,4060.0,153339900,3960.931,0.004950495049504955,1
1970-01-01 00:00:00.020210527,4140.0,4190.0,3950.0,3950.0,566074500,3853.615,-0.027093596059113323,1
1970-01-01 00:00:00.020210528,4040.0,4170.0,4020.0,4070.0,249177000,3970.687,0.030379746835442978,1
1970-01-01 00:00:00.020210531,4130.0,4280.0,4110.0,4260.0,296848200,4156.05,0.04668304668304679,1
1970-01-01 00:00:00.020210602,4350.0,4380.0,4230.0,4260.0,283865400,4156.05,0.0,1
1970-01-01 00:00:00.020210603,4270.0,4360.0,4220.0,4360.0,157674300,4253.61,0.023474178403755763,1
1970-01-01 00:00:00.020210604,4380.0,4390.0,4290.0,4340.0,125583500,4234.098,-0.004587155963302725,1
1970-01-01 00:00:00.020210607,4340.0,4350.0,4210.0,4250.0,138866500,4146.294,-0.020737327188940058,1
1970-01-01 00:00:00.020210608,4280.0,4280.0,4190.0,4200.0,98987900,4097.514,-0.0117647058823529,1
1970-01-01 00:00:00.020210609,4100.0,4270.0,4100.0,4220.0,97665400,4117.026,0.004761904761904745,1
1970-01-01 00:00:00.020210610,4280.0,4320.0,4260.0,4300.0,97257300,4195.074,0.018957345971563955,1
1970-01-01 00:00:00.020210611,4350.0,4350.0,4280.0,4280.0,52553100,4175.562,-0.0046511627906976605,1
1970-01-01 00:00:00.020210614,4330.0,4350.0,4280.0,4350.0,121237400,4243.854,0.016355140186915973,1
1970-01-01 00:00:00.020210615,4350.0,4350.0,4210.0,4230.0,182463800,4126.782,-0.02758620689655178,1
1970-01-01 00:00:00.020210616,4150.0,4170.0,4010.0,4010.0,437267600,3912.151,-0.05200945626477538,1
1970-01-01 00:00:00.020210617,3980.0,4070.0,3930.0,4030.0,305679700,3931.663,0.004987531172069737,1
1970-01-01 00:00:00.020210618,4060.0,4060.0,3910.0,3910.0,296000300,3814.591,-0.02977667493796521,1
1970-01-01 00:00:00.020210621,3880.0,3970.0,3860.0,3940.0,145038200,3843.859,0.007672634271099765,1
1970-01-01 00:00:00.020210622,3940.0,4070.0,3920.0,4040.0,120755000,3941.419,0.025380710659898442,1
1970-01-01 00:00:00.020210623,4050.0,4070.0,3940.0,3940.0,162498800,3843.859,-0.024752475247524774,1
1970-01-01 00:00:00.020210624,4000.0,4010.0,3960.0,3990.0,50382000,3892.639,0.012690355329949332,1
1970-01-01 00:00:00.020210625,4030.0,4040.0,3990.0,3990.0,75589800,3892.639,0.0,1
1970-01-01 00:00:00.020210628,3980.0,3990.0,3930.0,3930.0,141231800,3834.103,-0.015037593984962405,1
1970-01-01 00:00:00.020210629,3860.0,3910.0,3860.0,3900.0,121772800,3804.835,-0.007633587786259555,1
1970-01-01 00:00:00.020210630,3900.0,3970.0,3890.0,3940.0,112847100,3843.859,0.01025641025641022,1
1970-01-01 00:00:00.020210701,3940.0,3970.0,3910.0,3940.0,95671900,3843.859,0.0,1
1970-01-01 00:00:00.020210702,4000.0,4030.0,3970.0,3990.0,85301200,3892.639,0.012690355329949332,1
1970-01-01 00:00:00.020210705,3930.0,3960.0,3880.0,3900.0,84968300,3804.835,-0.022556390977443663,1
1970-01-01 00:00:00.020210706,3950.0,3950.0,3890.0,3890.0,55317000,3795.079,-0.002564102564102555,1
1970-01-01 00:00:00.020210707,3920.0,3940.0,3810.0,3820.0,148723800,3726.787,-0.01799485861182515,1
1970-01-01 00:00:00.020210708,3890.0,3900.0,3820.0,3870.0,147587600,3775.567,0.01308900523560208,1
1970-01-01 00:00:00.020210709,3860.0,3870.0,3780.0,3800.0,127826500,3707.275,-0.018087855297157618,1
1970-01-01 00:00:00.020210712,3800.0,3820.0,3750.0,3760.0,119727200,3668.251,-0.010526315789473717,1
1970-01-01 00:00:00.020210713,3800.0,3800.0,3760.0,3780.0,159709500,3687.763,0.005319148936170137,1
1970-01-01 00:00:00.020210714,3780.0,3800.0,3700.0,3710.0,105184100,3619.471,-0.01851851851851849,1
1970-01-01 00:00:00.020210715,3750.0,3840.0,3730.0,3810.0,127139100,3717.031,0.02695417789757415,1
1970-01-01 00:00:00.020210716,3850.0,3860.0,3810.0,3840.0,98486200,3746.299,0.007874015748031482,1
1970-01-01 00:00:00.020210719,3850.0,3850.0,3780.0,3780.0,63023000,3687.763,-0.015625,1
1970-01-01 00:00:00.020210721,3850.0,3880.0,3810.0,3820.0,96314800,3726.787,0.010582010582010692,1
1970-01-01 00:00:00.020210722,3870.0,3910.0,3840.0,3900.0,85309600,3804.835,0.020942408376963373,1
1970-01-01 00:00:00.020210723,3940.0,3950.0,3830.0,3870.0,87235100,3775.567,-0.007692307692307665,1
1970-01-01 00:00:00.020210726,3900.0,3900.0,3820.0,3830.0,81996800,3736.543,-0.01033591731266148,1
1970-01-01 00:00:00.020210727,3860.0,3860.0,3770.0,3800.0,90672700,3707.275,-0.007832898172323799,1
1970-01-01 00:00:00.020210728,3800.0,3810.0,3720.0,3730.0,70705400,3638.983,-0.018421052631578894,1
1970-01-01 00:00:00.020210729,3760.0,3840.0,3750.0,3770.0,93469200,3678.007,0.01072386058981234,1
1970-01-01 00:00:00.020210730,3830.0,3830.0,3710.0,3710.0,103301100,3619.471,-0.01591511936339518,1
1970-01-01 00:00:00.020210802,3770.0,3770.0,3700.0,3740.0,96187100,3648.739,0.008086253369272267,1
1970-01-01 00:00:00.020210803,3740.0,3780.0,3720.0,3750.0,79873600,3658.495,0.002673796791443861,1
1970-01-01 00:00:00.020210804,3790.0,3850.0,3770.0,3850.0,83496200,3756.055,0.026666666666666616,1
1970-01-01 00:00:00.020210805,3900.0,4090.0,3900.0,4050.0,267404100,3951.175,0.051948051948051965,1
1970-01-01 00:00:00.020210806,4050.0,4060.0,3900.0,3930.0,138594800,3834.103,-0.029629629629629672,1
1970-01-01 00:00:00.020210809,3940.0,3950.0,3820.0,3850.0,93093100,3756.055,-0.020356234096692072,1
1970-01-01 00:00:00.020210810,3890.0,3890.0,3810.0,3820.0,85771200,3726.787,-0.007792207792207795,1
1970-01-01 00:00:00.020210812,3850.0,3850.0,3800.0,3810.0,85874900,3717.031,-0.002617801047120394,1
1970-01-01 00:00:00.020210813,3820.0,3880.0,3820.0,3870.0,95298300,3775.567,0.015748031496062964,1
1970-01-01 00:00:00.020210816,3870.0,3930.0,3840.0,3930.0,63711200,3834.103,0.015503875968992276,1
1970-01-01 00:00:00.020210818,3990.0,4090.0,3930.0,4070.0,224861000,3970.687,0.03562340966921118,1
1970-01-01 00:00:00.020210819,4000.0,4020.0,3860.0,3880.0,198373600,3785.323,-0.04668304668304668,1
1970-01-01 00:00:00.020210820,3880.0,3940.0,3830.0,3930.0,80299100,3834.103,0.012886597938144284,1
1970-01-01 00:00:00.020210823,3980.0,3990.0,3930.0,3960.0,61938800,3863.371,0.007633587786259444,1
1970-01-01 00:00:00.020210824,3950.0,3960.0,3830.0,3890.0,137163100,3795.079,-0.017676767676767624,1
1970-01-01 00:00:00.020210825,3850.0,3900.0,3850.0,3890.0,78700000,3795.079,0.0,1
1970-01-01 00:00:00.020210826,3890.0,3900.0,3840.0,3870.0,62857400,3775.567,-0.005141388174807249,1
1970-01-01 00:00:00.020210827,3890.0,3890.0,3830.0,3840.0,72270500,3746.299,-0.007751937984496138,1
1970-01-01 00:00:00.020210830,3850.0,3940.0,3840.0,3940.0,116852400,3843.859,0.02604166666666674,1
1970-01-01 00:00:00.020210831,3940.0,3950.0,3870.0,3930.0,122615600,3834.103,-0.0025380710659898,1
1970-01-01 00:00:00.020210901,3930.0,3930.0,3880.0,3890.0,88808900,3795.079,-0.010178117048346036,1
1970-01-01 00:00:00.020210902,3860.0,3890.0,3840.0,3870.0,73855400,3775.567,-0.005141388174807249,1
1970-01-01 00:00:00.020210903,3850.0,3930.0,3810.0,3930.0,150049100,3834.103,0.015503875968992276,1
1970-01-01 00:00:00.020210906,3950.0,3980.0,3850.0,3850.0,171751300,3756.055,-0.020356234096692072,1
1970-01-01 00:00:00.020210907,3890.0,3920.0,3870.0,3910.0,127616300,3814.591,0.01558441558441559,1
1970-01-01 00:00:00.020210908,3820.0,3880.0,3720.0,3730.0,228087900,3730.0,-0.04603580562659848,1
1970-01-01 00:00:00.020210909,3700.0,3770.0,3650.0,3730.0,306319600,3730.0,0.0,1
1970-01-01 00:00:00.020210910,3710.0,3790.0,3670.0,3780.0,177033000,3780.0,0.013404825737265424,1
1970-01-01 00:00:00.020210913,3710.0,3750.0,3660.0,3700.0,169825000,3700.0,-0.021164021164021163,1
1970-01-01 00:00:00.020210914,3720.0,3730.0,3660.0,3700.0,216363400,3700.0,0.0,1
1970-01-01 00:00:00.020210915,3670.0,3670.0,3620.0,3660.0,263544000,3660.0,-0.010810810810810811,1
1970-01-01 00:00:00.020210916,3650.0,3660.0,3610.0,3640.0,194782800,3640.0,-0.005464480874316946,1
1970-01-01 00:00:00.020210917,3630.0,3640.0,3570.0,3610.0,346529100,3610.0,-0.008241758241758212,1
1970-01-01 00:00:00.020210920,3590.0,3590.0,3510.0,3590.0,357971300,3590.0,-0.005540166204986097,1
1970-01-01 00:00:00.020210921,3510.0,3580.0,3500.0,3570.0,410533900,3570.0,-0.005571030640668551,1
1970-01-01 00:00:00.020210922,3520.0,3650.0,3520.0,3610.0,416087300,3610.0,0.011204481792717047,1
1970-01-01 00:00:00.020210923,3600.0,3770.0,3590.0,3770.0,432390800,3770.0,0.04432132963988922,1
1970-01-01 00:00:00.020210924,3790.0,3860.0,3770.0,3820.0,634549600,3820.0,0.013262599469495928,1
1970-01-01 00:00:00.020210927,3770.0,3800.0,3730.0,3750.0,380151200,3750.0,-0.01832460732984298,1
1970-01-01 00:00:00.020210928,3770.0,3770.0,3690.0,3720.0,306827400,3720.0,-0.008000000000000007,1
1970-01-01 00:00:00.020210929,3720.0,3750.0,3690.0,3740.0,143081800,3740.0,0.005376344086021501,1
1970-01-01 00:00:00.020210930,3760.0,3870.0,3750.0,3850.0,416099000,3850.0,0.02941176470588225,1
1970-01-01 00:00:00.020211001,3850.0,3920.0,3830.0,3900.0,359864700,3900.0,0.01298701298701288,1
1970-01-01 00:00:00.020211004,3900.0,4010.0,3890.0,3970.0,335762600,3970.0,0.017948717948717885,1
1970-01-01 00:00:00.020211005,3950.0,3980.0,3910.0,3930.0,236562700,3930.0,-0.010075566750629705,1
1970-01-01 00:00:00.020211006,3920.0,4150.0,3920.0,4120.0,446708800,4120.0,0.04834605597964381,1
1970-01-01 00:00:00.020211007,4150.0,4170.0,4070.0,4120.0,264905400,4120.0,0.0,1
1970-01-01 00:00:00.020211008,4190.0,4240.0,4130.0,4160.0,196631600,4160.0,0.009708737864077666,1
1970-01-01 00:00:00.020211011,4160.0,4200.0,4130.0,4180.0,146720100,4180.0,0.004807692307692291,1
1970-01-01 00:00:00.020211012,4180.0,4240.0,4180.0,4220.0,241196000,4220.0,0.009569377990430672,1
1970-01-01 00:00:00.020211013,4230.0,4300.0,4220.0,4280.0,264629400,4280.0,0.014218009478673022,1
1970-01-01 00:00:00.020211014,4280.0,4350.0,4230.0,4250.0,196989500,4250.0,-0.007009345794392496,1
1970-01-01 00:00:00.020211015,4250.0,4330.0,4220.0,4320.0,318189600,4320.0,0.016470588235294015,1
1970-01-01 00:00:00.020211018,4350.0,4410.0,4340.0,4410.0,286829000,4410.0,0.02083333333333326,1
1970-01-01 00:00:00.020211019,4450.0,4450.0,4360.0,4400.0,161256300,4400.0,-0.0022675736961451642,1
1970-01-01 00:00:00.020211021,4450.0,4460.0,4320.0,4360.0,319230200,4360.0,-0.009090909090909038,1
1970-01-01 00:00:00.020211022,4340.0,4400.0,4320.0,4400.0,160459300,4400.0,0.00917431192660545,1
1970-01-01 00:00:00.020211025,4330.0,4370.0,4300.0,4300.0,128240100,4300.0,-0.022727272727272707,1
1970-01-01 00:00:00.020211026,4280.0,4370.0,4270.0,4350.0,108782400,4350.0,0.011627906976744207,1
1970-01-01 00:00:00.020211027,4330.0,4340.0,4260.0,4290.0,258038300,4290.0,-0.01379310344827589,1
1970-01-01 00:00:00.020211028,4210.0,4300.0,4200.0,4240.0,159645200,4240.0,-0.011655011655011704,1
1970-01-01 00:00:00.020211029,4300.0,4300.0,4220.0,4250.0,155011100,4250.0,0.002358490566037652,1
1970-01-01 00:00:00.020211101,4330.0,4330.0,4220.0,4230.0,102079300,4230.0,-0.004705882352941226,1
1970-01-01 00:00:00.020211102,4270.0,4270.0,4210.0,4210.0,124799700,4210.0,-0.004728132387706863,1
1970-01-01 00:00:00.020211103,4250.0,4300.0,4210.0,4290.0,100486300,4290.0,0.019002375296912177,1
1970-01-01 00:00:00.020211104,4330.0,4340.0,4250.0,4250.0,119591100,4250.0,-0.009324009324009341,1
1970-01-01 00:00:00.020211105,4270.0,4270.0,4210.0,4240.0,74347000,4240.0,-0.0023529411764705577,1
1970-01-01 00:00:00.020211108,4250.0,4260.0,4220.0,4230.0,79465600,4230.0,-0.002358490566037763,1
1970-01-01 00:00:00.020211109,4230.0,4250.0,4220.0,4250.0,92453200,4250.0,0.004728132387706863,1
1970-01-01 00:00:00.020211110,4230.0,4260.0,4210.0,4250.0,69475400,4250.0,0.0,1
1970-01-01 00:00:00.020211111,4290.0,4300.0,4230.0,4250.0,149637700,4250.0,0.0,1
1970-01-01 00:00:00.020211112,4270.0,4290.0,4210.0,4220.0,80234400,4220.0,-0.007058823529411784,1
1970-01-01 00:00:00.020211115,4220.0,4220.0,4140.0,4160.0,220142300,4160.0,-0.014218009478673022,1
1970-01-01 00:00:00.020211116,4120.0,4170.0,4120.0,4130.0,163555000,4130.0,-0.007211538461538436,1
1970-01-01 00:00:00.020211117,4170.0,4200.0,4160.0,4200.0,126523700,4200.0,0.016949152542372836,1
1970-01-01 00:00:00.020211118,4150.0,4190.0,4140.0,4180.0,114881200,4180.0,-0.004761904761904745,1
1970-01-01 00:00:00.020211119,4220.0,4290.0,4220.0,4280.0,182167700,4280.0,0.02392344497607657,1
1970-01-01 00:00:00.020211122,4310.0,4310.0,4250.0,4280.0,151514000,4280.0,0.0,1
1970-01-01 00:00:00.020211123,4280.0,4280.0,4200.0,4210.0,104294200,4210.0,-0.016355140186915862,1
1970-01-01 00:00:00.020211124,4200.0,4230.0,4190.0,4210.0,111072800,4210.0,0.0,1
1970-01-01 00:00:00.020211125,4180.0,4250.0,4180.0,4220.0,123609400,4220.0,0.002375296912114022,1
1970-01-01 00:00:00.020211126,4190.0,4220.0,4150.0,4160.0,148652500,4160.0,-0.014218009478673022,1
1970-01-01 00:00:00.020211129,4150.0,4190.0,4080.0,4170.0,164312800,4170.0,0.0024038461538462563,1
1970-01-01 00:00:00.020211130,4150.0,4220.0,4090.0,4090.0,316653200,4090.0,-0.01918465227817745,1
1970-01-01 00:00:00.020211201,4090.0,4180.0,4070.0,4080.0,163457900,4080.0,-0.0024449877750610804,1
1970-01-01 00:00:00.020211202,4060.0,4220.0,4060.0,4200.0,139281800,4200.0,0.02941176470588225,1
1970-01-01 00:00:00.020211203,4210.0,4220.0,4170.0,4170.0,93227100,4170.0,-0.0071428571428571175,1
1970-01-01 00:00:00.020211206,4200.0,4220.0,4110.0,4110.0,106610000,4110.0,-0.014388489208633115,1
1970-01-01 00:00:00.020211207,4190.0,4230.0,4160.0,4230.0,182048000,4230.0,0.029197080291970767,1
1970-01-01 00:00:00.020211208,4250.0,4250.0,4170.0,4210.0,143230200,4210.0,-0.004728132387706863,1
1970-01-01 00:00:00.020211209,4220.0,4220.0,4160.0,4190.0,90471500,4190.0,-0.004750593824228044,1
1970-01-01 00:00:00.020211210,4130.0,4160.0,4130.0,4130.0,122999200,4130.0,-0.014319809069212375,1
1970-01-01 00:00:00.020211213,4170.0,4200.0,4160.0,4160.0,86848900,4160.0,0.007263922518159882,1
1970-01-01 00:00:00.020211214,4150.0,4160.0,4130.0,4130.0,100110000,4130.0,-0.007211538461538436,1
1970-01-01 00:00:00.020211215,4150.0,4230.0,4140.0,4200.0,124522800,4200.0,0.016949152542372836,1
1970-01-01 00:00:00.020211216,4220.0,4220.0,4120.0,4140.0,136646600,4140.0,-0.014285714285714235,1
1970-01-01 00:00:00.020211217,4090.0,4140.0,4090.0,4110.0,153165400,4110.0,-0.007246376811594235,1
1970-01-01 00:00:00.020211220,4070.0,4130.0,4060.0,4120.0,89198900,4120.0,0.0024330900243310083,1
1970-01-01 00:00:00.020211221,4100.0,4120.0,4080.0,4080.0,109561800,4080.0,-0.009708737864077666,1
1970-01-01 00:00:00.020211222,4100.0,4110.0,4050.0,4050.0,104738000,4050.0,-0.007352941176470562,1
1970-01-01 00:00:00.020211223,4090.0,4110.0,4060.0,4100.0,72736800,4100.0,0.012345679012345734,1
1970-01-01 00:00:00.020211224,4100.0,4120.0,4050.0,4070.0,59795000,4070.0,-0.007317073170731714,1
1970-01-01 00:00:00.020211227,4070.0,4110.0,4060.0,4060.0,65491200,4060.0,-0.002457002457002422,1
1970-01-01 00:00:00.020211228,4090.0,4110.0,4070.0,4090.0,52952500,4090.0,0.00738916256157629,1
1970-01-01 00:00:00.020211229,4090.0,4100.0,4070.0,4080.0,27676500,4080.0,-0.0024449877750610804,1
1970-01-01 00:00:00.020211230,4080.0,4140.0,4060.0,4110.0,146989400,4110.0,0.007352941176470562,1
1970-01-01 00:00:00.020220103,4120.0,4190.0,4090.0,4180.0,90842500,4180.0,0.017031630170316392,1
1970-01-01 00:00:00.020220104,4200.0,4210.0,4160.0,4160.0,93950000,4160.0,-0.004784688995215336,1
1970-01-01 00:00:00.020220105,4180.0,4230.0,4130.0,4210.0,174376400,4210.0,0.012019230769230838,1
1970-01-01 00:00:00.020220106,4240.0,4240.0,4140.0,4160.0,137280000,4160.0,-0.01187648456057011,1
1970-01-01 00:00:00.020220107,4170.0,4200.0,4150.0,4190.0,101275000,4190.0,0.007211538461538547,1
1970-01-01 00:00:00.020220110,4190.0,4210.0,4180.0,4180.0,70722600,4180.0,-0.0023866348448687846,1
1970-01-01 00:00:00.020220111,4180.0,4180.0,4130.0,4150.0,99404900,4150.0,-0.0071770334928229484,1
1970-01-01 00:00:00.020220112,4170.0,4180.0,4130.0,4160.0,65907000,4160.0,0.002409638554216942,1
1970-01-01 00:00:00.020220113,4180.0,4190.0,4170.0,4190.0,103522400,4190.0,0.007211538461538547,1
1970-01-01 00:00:00.020220114,4190.0,4210.0,4160.0,4180.0,110213800,4180.0,-0.0023866348448687846,1
1970-01-01 00:00:00.020220117,4200.0,4210.0,4180.0,4210.0,102957100,4210.0,0.0071770334928229484,1
1970-01-01 00:00:00.020220118,4240.0,4240.0,4140.0,4190.0,120275000,4190.0,-0.004750593824228044,1
1970-01-01 00:00:00.020220119,4210.0,4210.0,4130.0,4130.0,109954700,4130.0,-0.014319809069212375,1
1970-01-01 00:00:00.020220120,4130.0,4160.0,4110.0,4130.0,86394600,4130.0,0.0,1
1970-01-01 00:00:00.020220121,4130.0,4170.0,4110.0,4170.0,84972500,4170.0,0.009685230024213176,1
1970-01-01 00:00:00.020220124,4140.0,4160.0,4100.0,4120.0,76709900,4120.0,-0.011990407673860948,1
1970-01-01 00:00:00.020220125,4100.0,4110.0,4000.0,4070.0,185007800,4070.0,-0.012135922330097082,1
1970-01-01 00:00:00.020220126,4030.0,4100.0,4030.0,4090.0,97589500,4090.0,0.004914004914004844,1
1970-01-01 00:00:00.020220127,4070.0,4140.0,4060.0,4140.0,80682900,4140.0,0.012224938875305513,1
1970-01-01 00:00:00.020220128,4170.0,4170.0,4090.0,4140.0,84812100,4140.0,0.0,1
1970-01-01 00:00:00.020220131,4170.0,4170.0,4070.0,4070.0,78498500,4070.0,-0.016908212560386437,1
1970-01-01 00:00:00.020220202,4120.0,4120.0,4060.0,4070.0,81546300,4070.0,0.0,1
1970-01-01 00:00:00.020220203,4180.0,4180.0,4130.0,4130.0,157898800,4130.0,0.014742014742014753,1
1970-01-01 00:00:00.020220204,4170.0,4210.0,4150.0,4210.0,236602900,4210.0,0.01937046004842613,1
1970-01-01 00:00:00.020220207,4240.0,4410.0,4220.0,4400.0,468016600,4400.0,0.0451306413301662,1
1970-01-01 00:00:00.020220208,4450.0,4550.0,4400.0,4440.0,310878100,4440.0,0.009090909090909038,1
1970-01-01 00:00:00.020220209,4400.0,4500.0,4380.0,4450.0,149000100,4450.0,0.0022522522522523403,1
1970-01-01 00:00:00.020220210,4500.0,4500.0,4450.0,4470.0,112521600,4470.0,0.004494382022471877,1
1970-01-01 00:00:00.020220211,4420.0,4450.0,4380.0,4450.0,103418200,4450.0,-0.004474272930648726,1
1970-01-01 00:00:00.020220214,4450.0,4450.0,4380.0,4410.0,105260000,4410.0,-0.008988764044943864,1
1970-01-01 00:00:00.020220215,4440.0,4450.0,4390.0,4430.0,96658500,4430.0,0.0045351473922903285,1
1970-01-01 00:00:00.020220216,4470.0,4470.0,4410.0,4420.0,89636300,4420.0,-0.0022573363431150906,1
1970-01-01 00:00:00.020220217,4390.0,4410.0,4340.0,4400.0,118305100,4400.0,-0.004524886877828038,1
1970-01-01 00:00:00.020220218,4400.0,4440.0,4370.0,4430.0,127058000,4430.0,0.006818181818181834,1
1970-01-01 00:00:00.020220221,4460.0,4490.0,4440.0,4490.0,133717300,4490.0,0.013544018058690765,1
1970-01-01 00:00:00.020220222,4440.0,4470.0,4420.0,4430.0,109060900,4430.0,-0.013363028953229383,1
1970-01-01 00:00:00.020220223,4520.0,4520.0,4460.0,4480.0,160827800,4480.0,0.011286681715575675,1
1970-01-01 00:00:00.020220224,4470.0,4470.0,4370.0,4390.0,217523600,4390.0,-0.0200892857142857,1
1970-01-01 00:00:00.020220225,4450.0,4550.0,4410.0,4550.0,301346400,4550.0,0.036446469248291535,1
1970-01-01 00:00:00.020220301,4850.0,4860.0,4630.0,4630.0,494657800,4630.0,0.01758241758241752,1
1970-01-01 00:00:00.020220302,4680.0,4690.0,4550.0,4560.0,186635200,4560.0,-0.015118790496760237,1
1970-01-01 00:00:00.020220304,4720.0,4730.0,4610.0,4670.0,292022600,4670.0,0.02412280701754388,1
1970-01-01 00:00:00.020220307,4580.0,4630.0,4520.0,4520.0,224515800,4520.0,-0.032119914346895095,1
1970-01-01 00:00:00.020220308,4500.0,4560.0,4430.0,4430.0,214870200,4430.0,-0.019911504424778736,1
1970-01-01 00:00:00.020220309,4530.0,4590.0,4500.0,4570.0,191967100,4570.0,0.03160270880361171,1
1970-01-01 00:00:00.020220310,4640.0,4640.0,4510.0,4570.0,225575800,4570.0,0.0,1
1970-01-01 00:00:00.020220311,4400.0,4440.0,4370.0,4400.0,275965300,4400.0,-0.03719912472647702,1
1970-01-01 00:00:00.020220314,4440.0,4540.0,4410.0,4520.0,212052100,4520.0,0.027272727272727337,1
1970-01-01 00:00:00.020220315,4550.0,4640.0,4530.0,4610.0,357755700,4610.0,0.019911504424778848,1
1970-01-01 00:00:00.020220316,4650.0,4660.0,4610.0,4650.0,226817000,4650.0,0.008676789587852562,1
1970-01-01 00:00:00.020220317,4690.0,4700.0,4610.0,4650.0,224068000,4650.0,0.0,1
1970-01-01 00:00:00.020220318,4700.0,4700.0,4580.0,4580.0,257863400,4580.0,-0.01505376344086018,1
1970-01-01 00:00:00.020220321,4600.0,4630.0,4560.0,4590.0,118791900,4590.0,0.0021834061135370675,1
1970-01-01 00:00:00.020220322,4690.0,4710.0,4640.0,4640.0,177758500,4640.0,0.01089324618736387,1
1970-01-01 00:00:00.020220323,4680.0,4690.0,4620.0,4650.0,146545100,4650.0,0.0021551724137931494,1
1970-01-01 00:00:00.020220324,4640.0,4730.0,4620.0,4730.0,206271600,4730.0,0.017204301075268713,1
1970-01-01 00:00:00.020220325,4760.0,4760.0,4650.0,4710.0,137104800,4710.0,-0.0042283298097252064,1
